380352,115305,101680,164799
2251,106,1898,112634
467219,419570,42262,30123
102878,42234,24977,475710
386279,162049,32118,244673
434485,426322,4596,94077
354242,268429,16293,382235
164458,17860,42098,311043
27053,2678,12673,247524
293632,101951,101061,363660
260337,216376,25763,192944
375274,82735,50685,339239
459453,205707,173336,175644
395881,14862,152813,105845
31085,1709,752,353532
81681,69145,4611,204888
363577,324989,13804,64195
308335,79342,107872,474228
396895,208590,84892,484788
59082,12259,20653,478285
405473,113871,102494,133784
208830,168082,7243,408391
128784,73322,38919,310490
216118,35765,122558,473062
432430,78562,83900,206351
50824,21669,15596,453887
283595,203196,8585,282368
166311,53141,48274,10659
92121,21514,25042,70644
110517,23472,81032,117597
105759,74220,17341,393419
3040,1382,1553,124519
291541,33069,124014,250716
46039,21828,18404,200092
39673,4984,13588,464922
194914,16327,69408,261368
141572,137754,3202,446222
384993,129076,49893,307955
133426,84636,24930,401297
477675,449724,2911,70240
217581,125875,20777,136142
208078,38764,164001,338306
299563,30844,156654,128195
145884,140581,2438,70706
103063,99377,3233,236223
350203,283239,30257,2638
148536,32869,65930,328016
367226,210460,44217,37034
45855,10100,3850,81400
241358,43021,77314,159647
172853,34075,116932,407648
277516,113791,118327,126019
219189,22816,124641,366408
127204,36062,49912,466920
40898,18974,15491,456432
214138,38089,173196,161043
185123,162324,3722,255302
318808,217292,32459,213334
44130,43068,713,212603
329161,57952,139261,189755
185532,67398,97606,154579
7981,7976,3,274986
400099,228606,4023,383374
355375,20501,56497,313425
1031,49,418,131289
55081,24697,11054,119298
317699,111385,27793,103217
164489,88622,13229,31174
271239,152968,93400,229642
331041,30769,242093,446878
65214,38704,8576,32443
290639,219386,21897,143200
124683,59079,8165,430381
365538,186936,128739,427001
65869,1659,5625,341867
363065,278738,80654,295002
261089,229133,22544,261555
270927,233259,18857,14103
276896,104798,157282,315900
207948,144863,41922,313857
479762,329757,119838,158206
378060,163190,42010,120425
417489,102572,225901,351307
126145,49399,71499,116015
473224,288206,93191,455916
88894,13408,36105,370420
470941,453512,15673,60020
97860,4541,1326,350107
52379,12139,37515,450147
276611,219665,55745,296523
447171,237566,120517,221914
434405,428772,334,44300
79976,21127,3363,223896
486341,401837,31192,459978
216621,71435,116781,87754
99850,26621,46086,271435
256827,233465,19962,208269
426847,294012,4262,150995
26751,5470,6434,2582
391006,380843,210,335971
340435,101638,35171,495235
22577,857,14297,396151
326956,305655,14596,345707
96843,17906,25505,398527
115964,54694,55345,66441
227311,143936,37827,27286
263562,51788,22784,10494
358796,243813,40065,492216
154657,63693,90484,157361
161378,142381,8664,384612
427936,324024,5520,169362
242935,38124,39454,18803
418405,264230,23986,42757
192006,7983,9285,12810
203071,22974,21343,232943
102974,88016,3783,182824
97447,20836,68059,226168
205907,67003,96508,324004
161636,43435,106388,467919
374010,349373,7717,373678
363371,260153,95857,307613
59909,12076,19382,226643
385912,352675,22352,232096
254467,148324,80848,216548
288071,217712,30453,249284
375153,278311,19442,387855
64310,39444,22032,411491
379472,316253,21171,73756
483511,312754,47771,451100
411343,376561,9139,427003
277812,158416,39992,456157
307301,280154,15495,96641
439181,138741,8902,233153
400072,196141,152631,372930
57777,41818,12829,322340
26929,4019,8977,413425
436036,152585,23632,294838
81186,75558,640,44890
281479,45504,215521,493745
142220,86643,22602,435496
162932,20428,81824,414515
89904,87138,1030,222262
368577,291706,30026,378511
479383,63023,41560,473430
203977,31390,140637,5838
475517,91487,332725,191451
216083,187183,10685,50430
125258,39241,62522,34066
123254,21632,49458,345295
304126,75575,85524,474690
486254,332987,63258,40176
175000,108284,37923,311626
153895,149004,3123,33801
354418,161938,47524,103573
45654,33284,6711,16310
487655,64774,147607,120956
225344,18896,91856,221829
118533,91936,10923,496663
371421,47990,247613,53975
40958,14596,15001,445125
417504,104289,23859,183946
314884,149114,108463,394351
255998,14689,178631,97322
213492,18834,53198,10146
482062,146920,31681,362912
64969,50410,5831,294154
159592,70278,68848,235979
440984,14539,317206,169085
489648,2128,277448,25940
76595,34498,29524,3779
301154,50614,138815,327257
400271,187455,63187,427300
388979,144168,132071,110803
471750,366745,77709,135671
42017,35600,2436,116408
333164,54466,80490,232573
25306,9105,9402,230339
331004,250116,78510,304805
236015,85832,31383,185053
107818,62409,30746,29971
350322,262940,74131,259706
76008,58663,16260,24058
170186,89838,59130,391052
60227,54117,1981,386123
472159,326583,121531,73293
25308,18999,157,138026
27414,16867,4347,451451
416653,17663,144551,167946
330314,235662,27175,112763
141669,33393,10500,113512
399377,262978,390,149234
235231,124186,26067,321408
22547,1085,14661,194748
195371,116850,29860,348473
174187,74716,60855,80301
395003,217318,151199,399955
180234,38023,30804,157212
75060,43675,17447,395392
173988,91224,34566,149949
399159,300647,73047,298420
326164,208213,89787,148751
25692,10542,8513,67051
185150,124338,25010,444725
277201,96854,136822,27664
479673,275273,2239,402293
227563,69880,146277,435124
419581,322778,52291,50193
250387,171470,67618,190234
250118,29610,90825,39291
442249,205592,184602,50794
393109,84475,216961,140361
248289,244292,414,222927
332928,93147,207554,139983
394375,180242,142988,20210
170793,89541,68419,141260
203959,58898,51875,253581
184438,3239,137735,180011
315045,240164,48751,311947
385306,264071,73969,2555
65952,28183,24247,289553
245418,116260,91198,97864
326136,66308,43908,257564
447762,321638,38365,35794
118090,69795,2048,415185
341520,270293,68966,250564
26705,24113,1824,145258
234566,174321,25207,377174
380125,76113,155245,70247
260778,163085,25361,487679
48496,539,19128,306486
31115,2457,18146,108526
248480,15341,154108,491638
429138,10789,11139,158867
239968,22350,120103,311143
404992,189839,115735,136587
176951,62751,75135,143473
413668,298083,15301,438346
235105,39433,138569,170707
351322,43316,274788,13990
187042,175111,2203,188471
178103,161924,13612,225014
135592,116144,8059,480980
79890,39627,37393,228022
406362,397288,9057,21363
191710,149562,5519,394729
460010,322174,62746,137901
147365,53261,84669,140090
86575,11065,27661,333854
238060,10450,1473,148243
496583,459035,2200,380621
311036,41061,180020,291286
166624,105700,46419,378047
367049,142872,149533,317756
491412,145109,185160,250440
423988,409524,7396,228090
154253,122,78186,6540
130205,103502,11187,98285
329882,210675,107638,129140
130747,52840,25907,483343
123172,45887,41269,87256
258017,31171,50578,377182
277480,180756,26549,423231
367564,125258,115323,182914
257137,193091,35687,72663
380244,255747,55114,203916
176542,104253,14507,4506
221490,8551,181907,262708
291902,42124,95336,127723
442137,13080,51384,236965
6544,2057,2211,359801
331111,23250,260295,142858
29127,8931,2120,392174
145303,123673,21281,116292
39510,36547,2409,299504
172198,118528,39410,463752
436566,87110,163396,144827
107629,40365,8905,347778
281225,104988,133703,95370
303477,226510,62496,61169
155825,22785,125469,75303
390062,201329,116157,183988
486771,52454,35059,355323
62826,39186,22918,287795
299794,276570,15743,284117
112285,40161,4594,425696
443380,339836,18677,104862
345444,261076,11916,105090
355278,157649,173047,8540
54863,15047,37806,57645
148719,90677,10734,51501
85295,71014,10984,39139
265218,210625,53046,226636
497141,174143,66147,445025
44593,32649,7823,67625
241892,235483,5569,488683
495315,352976,78473,478812
241027,78171,28846,232740
98107,65697,27614,289628
385473,275881,89521,295328
17723,5901,7714,102850
297265,72665,119593,81781
210292,54483,65650,286555
382694,111652,124307,350650
316544,306786,8878,343835
319896,59783,251465,102066
403258,82569,277668,230722
218532,86791,126059,75910
412805,212161,116165,460403
188848,13026,10843,15997
369107,322656,41407,126890
5247,3912,280,329619
254204,173483,61697,171543
310970,129313,20543,279030
158943,92302,218,496494
15227,2247,1448,378131
86304,84041,829,498541
384674,236399,7521,341447
336819,49137,287102,107165
352822,97507,26937,191296
478547,234254,546,440351
149405,16908,94633,298338
35298,30524,2886,220973
391364,108574,212319,182518
405721,180638,34488,406508
312625,271053,20035,245818
256916,91511,152454,178875
359727,260442,52196,446418
62029,2860,33797,237093
202179,151934,36356,10761
52602,27173,18733,121235
277421,27974,36379,166558
198807,15940,109371,380261
9527,7293,1534,405181
346179,163501,83633,417067
333179,10266,162853,236457
464620,160648,272995,132087
363351,301997,39461,198650
453557,57476,232403,480788
379076,109529,228254,176892
347340,268269,4810,363599
363878,86549,232791,77548
425472,65961,62254,397755
17817,17104,489,75169
43192,22356,15039,48741
9673,2718,4844,296267
149124,8299,113516,470588
73507,10156,5348,15380
213953,147591,22451,225381
221485,92578,84083,398187
431414,241884,184818,463501
418984,205744,34670,320023
195342,80573,4944,220632
101660,93984,4772,455363
476683,148126,251053,55808
323069,277603,29579,327371
74477,36538,17385,84996
276520,273426,2754,100192
281661,131192,130613,71455
175191,112966,29014,182892
236578,15639,52028,12836
380404,350591,3866,379018
440181,112948,132672,218903
290875,60401,7021,17588
455139,187543,194113,246981
153321,48425,68714,156358
218850,192111,25584,31840
329136,177336,120995,227262
296410,250632,2686,373110
422135,153218,253749,135089
49035,36343,8157,438175
345592,150670,167798,477624
429002,327891,63100,174908
117234,105445,11308,42782
348162,80141,161903,252495
98699,31028,44868,341692
67271,21670,24508,51348
131370,31966,18355,451524
277925,121003,142621,468639
135898,62077,65883,121164
336825,178388,63119,62847
356733,254625,59851,126118
34226,26523,6221,268969
355846,140391,82237,481775
157450,106177,5560,184633
292203,2485,227169,224118
341887,152699,31967,34519
346766,131094,191505,459551
204507,142792,6130,364488
153623,19455,103638,44809
314215,51021,36302,114707
406856,253313,120108,478579
110142,32578,47611,84345
348495,114206,28505,171041
327303,186820,129028,166392
301519,196533,2791,162827
190798,101948,64243,284914
264182,36718,56170,381918
233591,2753,96100,246773
49249,1092,8908,408807
446902,425098,2553,168165
180416,163317,6487,117747
301581,197219,93775,495121
12852,10154,1112,72644
266478,80593,182307,292028
271103,46831,86011,280066
273346,36507,69277,198888
431519,308689,65708,196223
40524,31974,3628,19729
204153,42784,70713,186686
82449,44744,6610,305704
158323,23873,10888,274317
73724,12769,50690,136987
476361,94957,220949,128144
378976,140966,215261,260773
397341,128700,51529,370240
47788,28101,1164,325313
1434,485,283,47322
52291,36959,6197,71493
103492,5143,43985,486216
55982,4886,47635,78427
68371,37036,17690,319067
375336,210296,1590,484439
7683,3669,2314,336842
116202,33326,53797,241431
397921,342591,2109,116270
156922,34630,102785,351642
16238,7211,61,139378
346398,88569,25571,468984
105646,18571,9958,488323
76533,38701,23014,335792
270397,196246,12925,417898
168134,7207,8779,498412
424593,111029,129649,429490
237385,220899,14945,290478
55606,36343,13245,192625
321441,251929,1692,100735
217971,168521,15906,475874
461730,293768,43585,172000
150143,77668,70662,23668
7494,2135,1564,170454
480285,410646,60653,326793
340785,245609,49414,474030
88210,60855,1375,138215
458192,142241,224485,467446
317601,265030,6872,277824
5437,3323,359,79116
