163892,110065,922,227963
376102,288407,5042,62880
190931,9327,147632,92728
379745,174309,99718,95221
39374,5021,17388,75194
369577,316120,51824,47563
297605,144788,32287,285354
77048,28759,44461,32944
379450,303535,48761,362860
492052,64305,172667,130230
263452,67729,188785,50721
222915,10540,34299,47683
153912,130154,2489,59417
119530,116698,1725,127595
212039,170239,20851,308378
86088,81873,2397,122
182858,165051,15630,212852
157890,64327,29413,365200
17577,7961,3976,317879
438699,188090,230032,466445
187460,179031,65,327078
444808,98073,180960,482357
472057,439852,4028,101607
432238,181566,24125,57406
124447,66334,41875,249200
254173,148233,22234,384649
356794,109100,239015,161360
228088,86255,10306,263978
112924,42195,13756,136247
330709,78565,53385,169496
482266,185113,290769,288314
369431,72050,187286,102360
452730,270914,180064,64618
174226,150954,34,74965
437823,96880,309452,54020
260894,90595,20725,363560
259866,102738,32972,50021
297393,20110,39702,387664
434882,63369,36483,314384
362305,5036,148477,958
219406,37366,138177,278174
438167,435875,1737,311813
479005,388689,31647,57364
283263,29661,160770,163905
371790,236246,119016,499566
484271,252240,42299,57843
55612,52820,1353,34696
316902,5484,166495,393838
199627,124818,52414,161722
326800,162518,76999,300684
109801,24077,25907,349604
400062,204203,49966,428188
234377,219060,8700,158638
280341,216637,14124,113098
400297,104382,244119,378664
79100,55395,21307,236191
495765,91495,107200,384127
102672,75489,13464,14053
364412,317849,22593,24989
11057,8055,2845,458944
67458,12827,50653,214464
185974,110023,11985,151909
93113,30963,23451,24578
155625,40511,64734,237711
331824,79289,108407,351337
64034,52457,9955,233100
328397,271261,46008,66487
59664,18283,13574,70850
285685,107702,127228,242971
41219,21894,10210,67696
359930,214436,36906,60863
409196,106342,239932,185660
288208,126744,48811,303689
414047,365763,4709,151827
110795,4725,73000,75564
288103,215240,58184,282879
362059,232574,127355,252295
16690,4975,7710,312354
335436,185212,73692,258872
63238,17120,14338,263270
129383,78372,23772,424110
114602,3360,25621,329047
309064,230457,8078,208397
373077,161800,13014,463
188784,152766,34760,332306
153972,53223,21679,436723
319603,92957,105108,122144
125543,63090,1331,12236
87908,32690,6927,237634
158453,51150,97774,403050
110555,84712,2124,323189
361488,102929,195437,348736
87152,57988,10638,254403
161184,75249,82164,340697
468215,242948,180431,198237
370948,290616,30329,225430
203745,9972,8163,3481
32554,25194,1850,350417
334767,62838,219870,78725
15144,451,4769,321736
295597,138656,54766,45238
436200,54788,319718,198884
347842,283624,58695,466505
333214,328859,478,25208
35844,15001,462,313798
416711,32262,342186,362603
291847,66841,171314,81874
203708,60036,98593,32018
272641,41324,59021,253201
467365,217934,16637,408405
319278,40608,31214,453063
159009,105705,26821,345098
337260,115677,11028,416727
9706,3010,5239,168333
312284,181579,109539,63616
418948,350026,57703,279005
299802,148627,33279,357178
301212,249554,16687,309914
15095,14696,381,16420
418226,349948,49936,201566
473027,344500,92359,192452
120923,20998,72572,496559
275946,120345,43858,100372
423927,12577,273817,206350
313990,64216,180090,428722
42459,4175,24938,171099
320110,65586,59356,301720
426223,137518,213666,438683
23365,22680,322,109283
369717,166366,2420,293125
167690,3493,35766,321473
156520,50274,89561,210895
1752,130,1460,82573
385222,377976,4008,147497
58094,51399,5189,319966
406419,386801,7414,118910
105555,32654,1340,142174
326171,42551,116758,378971
15431,1790,12842,445649
329642,248457,44315,482219
452003,150882,275106,3786
432459,251003,102073,411281
272186,270374,1529,284563
253154,5934,108450,89723
28649,12189,13116,180771
241110,119800,9069,15851
483212,126971,161712,215619
474610,103272,322732,173089
199673,43214,10376,373221
302646,252031,40340,344341
435983,287744,53317,202854
286004,148176,99050,480933
399273,65949,209574,209044
21556,5900,6292,12804
433418,398956,34276,400939
403158,390452,11027,22878
387335,381083,3589,376762
437031,52107,249065,475245
198621,2685,98310,78629
42086,35266,3162,405936
156233,5085,33047,3906
434769,421293,9959,346510
41050,13035,18909,152040
264809,10243,78025,363377
127300,90587,15226,368522
159410,2421,78012,323486
367260,73996,115062,20831
314169,203308,98699,457401
271617,139041,95068,312041
138812,133042,3473,132391
462274,68861,127402,300966
42145,28075,10047,495010
354637,840,176379,180866
140315,109538,11662,91255
227626,37395,67498,346363
328856,106786,167095,378506
366524,181961,101838,320066
76195,1954,25369,208044
406622,398270,4043,378393
53666,47617,4273,105708
233468,204011,26454,62748
459318,181463,58197,350001
199566,102825,1854,32812
390612,43038,330237,418658
305555,1712,44268,377333
376875,34129,244632,348988
94926,5776,8942,270067
477469,336396,49781,154105
60863,27741,7733,57413
262799,62437,123567,218838
224264,25932,109582,177954
243955,108008,57812,497343
336076,3978,244233,3864
356136,3061,236601,346823
36139,12782,405,92222
397652,104677,192201,63083
462857,10522,355664,256260
42021,26059,5534,270942
365324,137596,156616,308301
437378,347025,75124,194101
83972,1024,51795,427820
286466,116946,161153,173843
383663,105957,63481,241615
24521,18561,3695,130212
286967,93393,106672,490280
138196,62883,65139,335557
83318,14303,54554,480363
122258,77915,36837,145017
75256,50634,16349,397985
63474,3388,19221,406272
444801,172752,40552,385940
93214,32611,25345,277818
249778,83592,118308,455928
290145,200021,21867,310501
466121,216087,220719,313360
212463,46410,162059,117135
376646,178984,122465,128140
281554,109779,88789,34493
223178,190572,20342,163375
259539,57736,113245,426262
64055,45725,6517,456324
379296,308969,31924,385475
106288,64930,3900,235300
447813,53249,360922,40576
249910,7891,213146,497525
275170,73079,18756,120795
296186,148153,76029,332660
191743,33740,111848,235138
83206,37117,6506,62471
228681,161946,58212,33986
202049,183627,17295,148230
167934,151871,3600,285760
345933,157505,177339,84587
370573,360541,2117,104142
497233,210986,239180,36591
338570,19116,46341,320403
6012,1004,1615,438585
68893,48372,8653,350341
424291,105467,298591,155769
8574,8187,67,160217
308328,219242,4729,360399
385019,239329,127704,389290
204699,136423,65997,464405
309929,215318,93526,369330
187914,72130,17134,135396
62470,9296,16397,94303
207016,54952,118641,320169
23020,13339,431,449030
448640,254276,155540,478764
312857,128777,133859,491135
395282,328258,8182,175771
273226,168764,83549,459675
411412,281977,127469,371480
318965,71338,72478,381776
108107,46277,15412,120982
91039,57532,11647,286958
478421,136656,187677,255424
33712,2429,18580,402479
460544,55825,321980,259700
207070,136842,61613,22632
322268,52174,168552,442968
435994,16600,247347,46930
215917,141273,30672,336115
415553,240232,92071,122977
76793,283,57399,424096
168631,10745,66002,195855
455989,258132,50733,325723
446258,279366,21065,25848
436638,212680,709,185938
348840,240340,45045,203998
401644,302396,54464,187072
90229,1606,33060,36374
73624,10331,11965,439621
126951,111657,6582,219360
326714,63053,252602,447285
274012,161841,97790,97149
16767,6160,9055,289415
297384,133818,136906,64994
365973,230114,47718,300757
12352,1049,6777,474776
113289,80510,93,416668
442752,181470,8210,372858
7449,4783,477,28316
93680,502,48872,468131
425499,153005,104062,133342
496280,394892,8498,353721
204779,126670,75903,328638
398210,155839,127695,393655
305026,197459,95489,205969
204415,103895,37079,389273
329091,93414,159666,264882
26928,11739,6577,117220
373648,173493,181741,207392
340899,172530,152993,445521
85123,28019,49868,205158
293318,175176,47325,267707
267860,62508,23278,358557
424887,11690,402789,366593
81192,42317,36948,170274
232323,187104,2525,319240
450360,50546,298012,298300
441146,274743,16830,365178
44509,9956,20676,268835
304349,255366,28600,328177
100675,35883,30250,433875
336075,316422,1839,345706
225270,98733,39503,450222
485996,347788,43648,195144
187645,571,108947,243165
22985,20406,507,169189
114290,110766,312,398656
201459,126487,10974,434834
186063,156630,9506,308882
12225,1072,1979,297456
188159,157607,794,164018
243240,26440,211527,445533
414884,323777,70144,497562
187819,20763,71904,144430
493314,5917,173725,120093
138721,30183,106274,236971
403337,36562,164963,238957
80591,2110,3466,21654
193428,190197,1783,281327
411722,346282,15229,38238
449124,39107,226153,350049
134684,112151,16625,372901
181121,90918,37308,195756
424185,378093,34484,72588
194307,19406,62764,294468
428858,398678,29544,234528
469146,53942,55124,211953
216806,13842,187730,212300
70438,1112,44238,382539
8852,7871,508,121168
91015,12348,14507,203576
31472,4400,16659,129933
275251,95833,43959,115505
380160,261418,99953,21687
180363,32686,134442,364253
164498,43127,70602,479817
204270,20699,1192,324027
102497,74619,16846,315165
38954,34426,4181,361300
222537,134671,75825,249278
315635,97842,48671,75099
147841,49283,12967,284672
436113,166921,74522,1037
409376,371728,15280,424226
308496,295122,2271,44912
170761,134440,27755,280830
260050,33222,56902,68891
126569,76436,17106,194907
236797,168929,15326,110100
236648,223884,12723,485434
230147,185580,4024,342520
418634,329863,37511,178367
413619,167338,463,118238
220926,125526,86096,38607
177611,29326,102134,105745
227675,92189,9558,384968
230626,767,65871,185923
206560,177545,13887,280553
299273,293249,5868,75780
243746,89163,131739,314912
463394,240560,12151,75895
148182,145506,2562,64293
454415,254543,147614,274866
143918,23777,46936,233290
287484,214239,2214,134737
346604,222173,64329,33894
93273,5233,42207,428197
112731,80151,23610,462052
43702,17189,23627,162018
304721,170363,1720,365108
459280,222483,81001,184505
72765,12581,40918,330117
470577,282677,170939,146812
221807,85001,90195,162953
445780,367720,4600,371067
301363,211276,27022,44978
188179,28197,89979,351490
28696,25154,1524,67004
119113,63586,48357,146734
389988,122861,248930,436422
432338,299139,28848,229387
382180,225117,73899,213004
318884,52319,109984,9099
33973,13524,8685,396742
499621,295438,64395,374899
363955,134225,95444,291338
8040,4970,2438,454640
422836,153307,120647,148741
401584,174336,207062,321091
92172,50838,4157,333983
49081,26271,22022,194926
256717,119360,86461,283868
200716,182564,15538,184882
416342,53296,346257,233476
350450,142231,193844,363523
496631,310404,70810,462083
443234,430231,4160,468248
41582,23950,11441,99926
496177,38622,209391,94858
242585,87312,92510,151417
411277,345251,18402,326394
5257,2133,399,258829
356459,78320,267001,6544
484230,37758,343699,330925
462547,90482,198871,240613
135552,50318,28977,735
338415,247134,32143,476181
151166,54087,61706,49443
264142,58485,34969,111883
294054,11086,210740,486761
499778,469281,8640,72870
464257,56807,72271,44689
26967,15635,4980,353599
158162,120206,23858,51989
410468,355331,12915,80792
114248,77705,1655,78579
377748,257517,84053,488986
489617,105100,209505,466560
28647,7730,1695,158142
123149,45011,32281,471989
202202,161962,38634,434984
10509,8975,1045,111834
283717,157333,10849,90428
203838,147372,37136,16859
180967,171553,8780,225881
457388,353301,52838,219136
112736,81994,16812,38962
33914,10817,9133,17099
25180,7545,17005,380566
67073,24159,28853,359172
208752,190535,5553,200087
105999,21071,59909,90368
298479,222393,71243,245823
242453,101836,43806,211638
62721,26747,22696,65783
35598,476,20891,439944
484827,338827,57819,440704
221966,152458,35763,86843
25905,21915,512,149493
239204,67654,41609,201569
425414,398076,5071,14927
18208,339,3982,459307
