273113,63798,105645,72195
249861,28355,74008,144354
306316,48931,206293,383415
471077,147636,186184,468260
407608,99659,144512,201495
197796,42838,34297,48771
56591,48369,6762,386817
321564,137686,94811,490061
141587,99257,18983,445539
118747,111525,5617,181899
16596,10441,3028,177013
87618,5248,81201,260694
285444,9695,270055,229409
2024,313,225,299380
383934,273836,108892,390823
392537,315996,69879,101199
456336,177842,185462,42557
99646,90759,7940,142757
221737,31760,119746,365974
62108,14476,9584,386647
92633,6112,70813,31234
62249,23092,8768,412162
85509,32442,23095,207690
112193,56401,45312,435257
338828,158494,48831,402459
289548,87347,81585,315755
122474,22042,87704,452633
460848,288926,41650,143523
47335,27637,2570,237731
442046,306128,111620,40534
170392,52580,68599,45939
34578,28926,1445,437651
147433,143885,694,415844
265654,19262,35751,43246
479322,382542,14835,182549
23301,2896,771,82087
9198,8973,220,231196
90827,42805,26689,403137
46964,8848,28508,254775
284728,221460,31709,80661
29571,1504,24385,321026
3398,227,2969,270828
496838,492646,3203,305184
333967,9743,96901,450817
262848,199201,56194,2152
322528,232588,38986,55191
105991,79340,25866,144618
480001,326141,100216,376057
471799,5047,408143,307360
155586,86649,36868,423185
460128,59073,332787,319546
155626,36643,93349,378191
347558,252039,4226,201407
300719,253905,33850,410374
298994,178371,51698,385898
39914,16902,16859,101341
486114,325618,72304,76145
319854,308197,11441,424368
357620,141534,12576,407532
90915,58199,20707,207038
249584,19690,87290,385146
66972,16390,9333,114367
416302,53575,298554,286169
372155,168364,112842,133859
272541,63081,6504,35587
327719,3480,322004,396387
412118,88892,232792,369158
60393,60176,213,61322
236985,52067,89809,336852
185773,99924,45919,30769
477700,373578,1448,147695
419050,404399,8379,62184
258012,102393,115233,458184
388850,347060,4847,401380
8441,7551,704,84459
177400,171507,5013,261304
383717,344901,36346,54061
431953,299994,74637,491393
397672,133645,218656,399411
285974,195919,17541,48876
457390,269809,176934,469189
447932,345268,7248,99527
22465,7950,11210,225497
105834,103719,19,238677
407723,145791,17056,49362
201782,15985,145093,377525
45273,9609,11629,406231
252507,30367,96797,376869
250195,195354,36693,312281
298660,138972,35413,256473
372942,274104,15665,362008
223622,123059,53741,410166
301079,35461,163191,9477
75732,15547,21496,164904
411117,322153,8670,450768
256442,25953,137794,335556
422142,369071,21810,305030
476011,973,271865,173295
138078,51472,9775,280049
303927,234,141205,205248
415143,231507,89080,308105
400500,216210,167548,84778
262888,238469,9811,17832
386553,51305,2158,473240
494076,167901,316181,125361
476442,225350,222573,414172
97391,25308,32972,132927
482799,57419,303469,62087
393136,137694,240544,304257
442519,69398,312165,186672
247023,131708,48802,28223
181997,11437,19810,265013
39511,4573,13,428424
422422,17354,191331,278756
3629,3304,267,88329
157648,77242,28589,245043
63223,25768,9852,454085
441454,222645,132113,310086
125434,34239,47704,300101
367751,134510,136211,213806
302003,210342,76855,273871
413275,405838,433,476287
175571,78563,87400,190931
380567,60243,232065,489916
36068,31304,1788,130314
64991,55739,4137,101842
150471,125787,23764,7891
363683,129947,216724,431765
12949,9525,2303,158679
164486,140772,16397,313251
339341,177551,53376,147912
82276,77295,2292,103982
71630,14109,2768,409931
209874,54987,38558,376255
109314,25097,27315,339560
96029,85394,3679,376907
360206,299920,8862,443736
449812,214345,143899,21771
176995,48774,6652,76972
401026,379880,17237,318843
310660,242952,28407,495000
53663,7698,2420,478846
347204,166443,85918,230120
184665,68733,112177,34606
125289,104271,331,87386
439053,359066,41638,423402
7863,6594,973,114456
414586,237573,169844,16722
28326,25659,77,363054
20042,12733,3149,159037
214783,56005,123368,325666
158441,83711,27883,421046
359067,276091,999,465141
283399,128274,148315,406292
47580,27105,18824,229012
467814,287449,21927,362648
452119,87887,253755,30950
154412,94800,1370,227063
53268,39698,12642,317131
158386,87372,2238,415355
231219,167735,44594,252373
321118,232020,75226,125737
336678,316377,3565,371775
60599,21370,18261,262886
238605,95498,122092,291088
344401,57721,200035,132727
434892,392422,39011,21950
216914,68705,140465,260603
331561,78604,197294,458465
349167,250985,78523,134835
474912,100407,264578,237912
211942,5077,204233,80570
95947,21635,18982,493251
85170,26140,4551,448414
82518,67281,6366,87419
15294,8434,5910,342986
457075,137024,315196,164057
163252,141478,2218,349136
267482,162265,21469,332247
469070,15833,83729,152050
409681,330661,60351,335025
48181,47621,150,77378
462464,90484,274086,355948
327631,38659,221579,342213
204146,48287,56757,95171
283279,123719,69946,158164
494561,311369,139883,252826
480423,333902,72230,308475
137798,39892,77243,398504
217778,150199,3009,86954
82671,78324,718,448899
289018,182778,24573,372077
364249,8193,225790,480315
172406,143552,25598,418751
37587,7203,27509,145698
360660,312824,5193,153662
326139,310389,12689,101108
475732,248526,108398,197368
174071,50663,3524,352485
458913,410851,31304,342983
325332,262108,2045,370628
59956,28424,12512,326107
124847,121005,3611,96381
247831,77739,33411,422765
286229,152795,13748,396095
159667,98012,10636,216115
209305,198138,120,156646
167801,13483,40560,412583
233257,184110,6430,470744
165617,155391,6095,120546
421465,96027,57649,474386
121918,29207,83304,458412
10131,7632,1713,235625
112049,13016,84185,30905
88287,72293,13672,60095
31931,28632,1788,451213
177155,65556,32287,64329
134150,87565,32918,53821
88847,6854,34052,469631
403675,304498,12892,413044
190730,7781,137731,394567
407624,288631,63752,71917
435129,36781,140582,298044
179248,21952,90110,276265
445194,178028,264105,196932
342112,40017,182460,73040
140301,28975,60366,358632
279933,272078,7726,351542
277964,143210,115406,196588
254591,26636,106395,211714
498483,453682,36213,249022
260669,240546,226,312813
125203,107445,13366,112745
377451,306490,10485,412977
137591,13534,118571,499105
264702,132310,33836,332406
242076,191288,6653,410650
375337,308238,58502,22147
81155,33457,23733,427781
449462,56094,30547,479359
441029,173335,241402,305002
378631,363549,7724,33044
237832,2122,89658,287376
60798,3220,43961,428794
199583,198941,155,334141
12115,11525,64,112466
80008,69673,6366,43095
193505,106792,32921,429574
32938,21563,1686,398245
375691,292162,64597,97043
499330,256307,187662,143739
363981,311020,16901,25471
174446,50569,76617,498636
89803,65623,20120,249609
142804,93000,17986,41649
152013,138433,6690,450434
115393,76288,31054,410716
174172,43932,61181,93021
310179,297489,5295,344420
457290,140039,92225,29299
483604,10868,330974,188254
219907,163340,22781,367779
22708,8092,12352,447180
333989,43029,273721,90412
311209,45661,214770,205053
490318,140693,317338,17363
203205,140337,199,322706
352607,66492,137319,392024
84361,13952,4435,217999
430575,254350,168293,240791
31337,18922,552,293210
300865,227717,32013,403513
16603,15364,1124,191333
311760,13948,56584,164696
217980,32026,115201,213531
402338,73568,195883,63935
15549,12992,942,23991
457423,342947,104178,197790
194639,4342,149223,8138
112833,3016,17408,302967
25568,9905,3414,179563
362046,339536,22052,344263
345875,218348,52338,228626
203396,124416,7742,399520
455862,164946,150583,390214
438024,212366,72312,358508
216677,66713,88071,12933
170100,46083,39059,460696
41372,716,12143,230356
298032,132088,156568,29043
406771,388533,2999,458847
448493,420104,9251,328618
88048,45508,19207,443962
158827,114729,5720,429232
237146,46805,74535,260633
22127,14798,4088,54095
144728,27874,18260,334216
150198,139798,8683,182535
471181,161703,243837,433780
213174,135402,52781,442502
388832,287624,37362,156016
20022,18527,50,84018
119136,64695,18114,144828
482812,390272,29427,489871
167400,110846,17240,158932
483043,385177,93116,449381
88970,208,4752,429865
23991,16505,3543,379276
32393,31416,940,422502
346544,181045,105131,464164
322361,209177,55444,254028
245995,167479,72435,318774
387986,83970,101540,81511
316695,194358,55625,354539
378538,172483,75584,448000
25313,9576,6342,416521
60440,20478,18055,289321
459076,457271,1377,76397
315217,34210,139519,245676
402068,395850,5577,311019
102514,2108,75567,487422
433481,378968,30260,73296
97579,25876,46703,245340
400136,82440,202866,286965
168566,40870,48456,36066
417630,94652,86441,445271
306714,254740,3501,96969
21415,20956,50,294880
357827,220746,133036,110016
392790,74048,74212,195766
336796,276035,45636,81756
104499,68550,25853,341070
164933,17058,62121,207227
443418,427140,4616,131137
489857,115252,180177,197088
78836,1514,4102,214672
340348,68202,205439,452435
64555,7429,27436,130667
117110,44477,60878,80777
51668,32745,8891,2074
449453,162005,267802,140140
345381,37857,212732,113912
185077,151279,17512,368054
167185,82243,3629,261378
250744,77192,131115,446688
474625,205918,126152,470746
77261,54010,21912,284721
480969,274886,34789,335695
219597,29177,177034,7681
222841,214938,7109,231401
451316,416264,25266,451359
231844,203112,22391,239033
292590,134161,43431,212589
86193,14950,22995,436538
198457,190632,2770,230290
44961,20559,11723,333385
359115,241121,55510,460839
262509,66264,51451,287505
202850,141855,39532,88376
362933,30995,282773,453168
496566,482568,4936,493933
430884,76232,273484,39828
207397,121051,49750,323177
430149,135568,231418,376057
44920,12386,10705,116945
339342,327902,10290,315614
76656,18841,28862,483012
286386,226850,20073,376774
4895,2654,2054,301333
170732,64967,41654,187556
342786,105607,236104,333408
161766,22183,107256,22071
159002,107739,25226,46555
46802,41109,2272,418338
374520,272737,100813,34941
359857,162540,126070,397053
91070,9172,61896,102910
167334,36104,48580,215672
468268,178024,200295,108734
116803,65007,47714,213896
84791,39026,14059,64678
368169,347513,1977,12210
292662,178485,26173,495757
397064,95141,99705,181248
379821,182340,181441,29891
187363,93157,18056,247017
291624,219569,16098,441114
308675,4064,75984,44938
35989,12214,13320,434269
324070,150189,109980,383763
261915,260369,642,412129
187717,1239,21978,338966
388777,48920,220013,19867
442713,238531,148759,390597
207409,32952,44568,137878
469821,348238,82032,313529
185153,103233,10023,167364
221612,137873,4655,326342
356710,77231,214238,117147
322015,1667,121757,954
374180,112517,241262,60219
455269,252509,168198,405290
301039,88962,123148,143692
283310,186820,53398,211767
370328,201871,17445,273276
191430,44138,32004,343604
237070,81579,103257,84633
262262,149067,101084,212516
192004,136386,30331,373346
39807,20703,7850,437820
223071,167355,7067,6720
449871,109893,322802,427173
212536,57960,70608,396649
61019,38938,13644,181019
360241,189741,155432,444891
98836,54237,26711,374347
122298,46591,68962,232128
280563,60481,41439,241194
102990,83272,7751,426008
131698,70835,37340,132345
47629,4750,30300,282068
325698,157604,148962,235978
347193,328579,4258,376217
315999,179899,53025,336675
86453,48378,32536,221671
274330,4199,222131,483540
261843,249838,11627,28917
11773,11014,59,273553
42499,11503,13013,31726
412492,193760,192312,438686
425541,25763,72537,303547
342447,103491,218882,160584
309053,256794,32721,274437
121624,52019,27013,335190
56731,8236,9103,415076
469005,137135,230279,83580
291772,140690,34264,298817
197814,117118,71396,306226
333336,308906,13984,215275
20862,5788,12674,132652
25543,19592,4891,497709
278755,75660,63783,372618
184293,108493,65092,14527
342852,309649,17457,104858
474844,4249,443831,166058
